session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,epoch_time,seconds_on_page,subsession_pk,auto_submitted
214,14,q0k1uimp,6,stage_1,chat_wait_before,1574774680,0,214,False
214,14,q0k1uimp,7,stage_1,chat,1574774972,292,214,False
214,14,q0k1uimp,8,stage_1,chat_wait,1574774978,6,214,False
214,14,q0k1uimp,9,stage_1,state_hours,1574774987,9,214,False
214,14,q0k1uimp,10,stage_2,questions_prep,1574774992,5,201,False
214,14,q0k1uimp,11,stage_2,questions_belief,1574775027,35,201,False
214,14,q0k1uimp,12,stage_2,questions_socio,1574775061,34,201,False
214,14,q0k1uimp,13,stage_2,questions_moral,1574775084,23,201,False
214,14,q0k1uimp,14,stage_2,questions_other,1574775132,48,201,False
214,14,q0k1uimp,15,stage_2,questions_expdem,1574775166,34,201,False
214,14,q0k1uimp,16,stage_2,payoff_wait,1574775740,574,201,False
214,14,q0k1uimp,17,stage_2,payoff_show,1574775841,101,201,False
214,14,q0k1uimp,18,stage_2,outro_feedback,1574775857,16,201,False
